experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
2024020404223735;20240204_04:22:37.770;1707060157770;-0,00710823;0,322814;1,33015;-0,933888;;;;;BLINK
2024020404223735;20240204_04:22:37.780;1707060157780;-0,564403;0,939822;-0,582146;-0,707599;;;;;BLINK
2024020404223735;20240204_04:22:37.787;1707060157787;-0,564403;0,939822;-0,582146;-0,707599;;;;;BLINK
2024020404223735;20240204_04:22:37.796;1707060157796;-1,28975;0,894877;-0,363085;-0,0740949;;;;;BLINK
2024020404223735;20240204_04:22:37.805;1707060157805;-1,28975;-0,00927057;-0,363085;-0,247557;;;;;BLINK
2024020404223735;20240204_04:22:37.812;1707060157812;-3,20706;0,0536228;-0,0755586;-0,035468;;;;;BLINK
2024020404223735;20240204_04:22:37.821;1707060157821;-1,55377;0,425453;0,228061;-0,131507;;;;;BLINK
2024020404223735;20240204_04:22:37.829;1707060157829;-0,0198366;0,134262;0,106852;-0,376379;;;;;BLINK
2024020404223735;20240204_04:22:37.837;1707060157837;-0,0198366;0,134262;0,106852;-0,376379;;;;;BLINK
2024020404223735;20240204_04:22:37.846;1707060157846;-0,322038;-0,102921;0,760984;-0,251849;;;;;BLINK
2024020404223735;20240204_04:22:37.855;1707060157855;-0,129231;-0,104917;0,0336608;-0,701042;;;;;BLINK
2024020404223735;20240204_04:22:37.863;1707060157863;-0,348275;0,0259449;-0,113304;-0,776535;;;;;BLINK
2024020404223735;20240204_04:22:37.871;1707060157871;-0,111755;0,354095;-0,169512;-0,323985;;;;;BLINK
2024020404223735;20240204_04:22:37.879;1707060157879;-0,111755;0,354095;-0,169512;-0,323985;;;;;BLINK
2024020404223735;20240204_04:22:37.889;1707060157889;2,19043;1,33023;1,83021;0,032835;;;;;BLINK
2024020404223735;20240204_04:22:37.896;1707060157896;2,19043;1,33023;1,83021;0,032835;;;;;BLINK
2024020404223735;20240204_04:22:37.905;1707060157905;-0,030678;0,799065;-0,0830989;-0,118963;;;;;BLINK
2024020404223735;20240204_04:22:37.913;1707060157913;-1,14055;-0,455626;-0,590253;-0,407718;;;;;BLINK
2024020404223735;20240204_04:22:37.921;1707060157921;-1,14055;-0,455626;-0,590253;-0,812884;;;;;BLINK
2024020404223735;20240204_04:22:37.930;1707060157930;0,175865;-0,245069;1,46156;0,0088001;;;;;BLINK
2024020404223735;20240204_04:22:37.937;1707060157937;0,175865;-0,245069;1,46156;0,0088001;;;;;BLINK
2024020404223735;20240204_04:22:37.946;1707060157946;0,450733;0,473553;1,36439;0,0112903;;;;;BLINK
2024020404223735;20240204_04:22:37.954;1707060157954;0,450733;0,473553;1,36439;0,0112903;;;;;BLINK
2024020404223735;20240204_04:22:37.963;1707060157963;-1,34687;-1,29153;0,178656;-1,12895;;;;;BLINK
2024020404223735;20240204_04:22:37.972;1707060157972;-2,13879;-2,30289;-0,283345;-1,48288;;;;;BLINK
2024020404223735;20240204_04:22:37.979;1707060157979;-1,79989;-2,30336;-0,979236;-1,32419;;;;;BLINK
2024020404223735;20240204_04:22:37.988;1707060157988;-1,14671;-2,30336;-0,979236;-1,32419;;;;;BLINK
2024020404223735;20240204_04:22:37.996;1707060157996;-1,14671;-1,13091;-1,33821;-0,387424;;;;;BLINK
2024020404223835;20240204_04:22:38.005;1707060158005;0,690481;0,193134;0,660317;0,261238;;;;;BLINK
2024020404223835;20240204_04:22:38.012;1707060158012;0,690481;0,193134;0,660317;0,261238;;;;;BLINK
2024020404223835;20240204_04:22:38.022;1707060158022;0,0162748;-0,993193;0,109616;-0,0543613;;;;;BLINK
2024020404223835;20240204_04:22:38.029;1707060158029;0,0162748;-0,993193;0,109616;-0,0543613;;;;;BLINK
2024020404223835;20240204_04:22:38.038;1707060158038;-0,511079;-2,00159;-0,894046;-0,0353809;;;;;BLINK
2024020404223835;20240204_04:22:38.047;1707060158047;-0,511079;-2,00159;-0,894046;-0,0353809;;;;;BLINK
2024020404223835;20240204_04:22:38.055;1707060158055;0,12942;0,499572;0,235967;0,871872;;;;;BLINK
2024020404223835;20240204_04:22:38.064;1707060158064;1,37322;-0,119473;0,651291;1,41093;;;;;BLINK
2024020404223835;20240204_04:22:38.071;1707060158071;1,37322;-0,119473;0,651291;1,41093;;;;;BLINK
2024020404223835;20240204_04:22:38.080;1707060158080;2,31499;0,507473;-0,936617;1,66128;;;;;BLINK
2024020404223835;20240204_04:22:38.088;1707060158088;2,31499;0,507473;-0,936617;1,66128;;;;;BLINK
2024020404223836;20240204_04:22:38.097;1707060158097;1,35491;-0,228518;0,365757;1,21073;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.104;1707060158104;1,35491;-0,228518;0,365757;1,21073;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.114;1707060158114;2,23883;-0,172565;0,844154;0,832045;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.122;1707060158122;2,23883;-0,172565;0,844154;0,832045;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.130;1707060158130;2,94956;0,406401;0,018149;1,08705;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.138;1707060158138;1,85495;0,859053;1,47707;1,75957;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.146;1707060158146;1,85495;0,859053;1,47707;1,75957;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.154;1707060158154;1,11828;0,536657;1,41071;1,67749;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.163;1707060158163;0,0088689;-0,382106;0,0866381;1,11541;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.171;1707060158171;2,32029;0,578856;0,0229035;0,13615;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.179;1707060158179;2,32029;0,578856;0,0229035;0,13615;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.188;1707060158188;2,54416;1,57482;0,295415;2,00621;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.197;1707060158197;2,24557;1,57482;0,295415;2,00621;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.205;1707060158205;2,68356;2,72186;1,13687;0,23484;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.214;1707060158214;1,46984;0,17105;0,470222;1,16727;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.221;1707060158221;1,46984;0,17105;0,470222;1,16727;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.230;1707060158230;0,234141;-0,354507;-0,0099254;0,0820058;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.238;1707060158238;-0,545805;-0,354507;-0,0099254;-0,216966;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.246;1707060158246;0,451394;0,171951;-0,059182;0,454991;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.255;1707060158255;0,451394;0,171951;-0,059182;0,454991;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.263;1707060158263;0,911438;0,0157727;-0,647865;0,0860762;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.272;1707060158272;0,911438;0,0157727;-0,647865;0,0860762;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.279;1707060158279;0,158195;0,050803;0,303372;-0,342851;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.289;1707060158289;-0,374641;0,0814006;-0,155099;-0,071319;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.296;1707060158296;-0,436259;0,399854;-0,0532027;-0,182296;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.304;1707060158304;0,950193;0,707136;0,328492;0,214615;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.313;1707060158313;0,950193;0,872323;0,652078;0,280408;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.322;1707060158322;0,882344;0,491637;-0,115363;0,0062163;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.330;1707060158330;0,882344;0,491637;-0,115363;0,0062163;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.338;1707060158338;0,0678261;0,186869;-1,32267;-0,194249;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.347;1707060158347;0,372669;0,353816;-0,387207;-0,194249;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.355;1707060158355;1,02925;-0,0816273;0,905497;0,327697;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.363;1707060158363;0,538837;-0,460247;1,23909;0,0143049;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.371;1707060158371;-0,145037;0,526996;0,879169;0,712942;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.381;1707060158381;-0,576004;0,536678;-0,553082;0,709785;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.388;1707060158388;-0,576004;0,536678;-0,553082;0,709785;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.397;1707060158397;-0,870693;-0,719321;-0,709043;-0,715718;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.405;1707060158405;-0,870693;-0,719321;-0,709043;-0,715718;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.413;1707060158413;-0,068085;0,171217;0,0341429;-0,446049;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.422;1707060158422;-0,068085;0,171217;0,0341429;-0,446049;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.430;1707060158430;-1,34471;-1,06122;-0,421249;-1,08052;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.439;1707060158439;-1,34471;-1,06122;-0,421249;-1,08052;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.448;1707060158448;-1,94059;-0,12086;-0,755605;-0,922256;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.455;1707060158455;-1,52275;-1,15697;-1,28981;-1,21695;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.463;1707060158463;-1,52275;-1,15697;-1,28981;-1,21695;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.472;1707060158472;-1,03671;-0,877101;0,0511126;-0,422249;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.480;1707060158480;-1,03671;-0,877101;0,0511126;-0,422249;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.489;1707060158489;-1,13351;-1,28302;-0,847857;-0,10121;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.496;1707060158496;-1,13351;-1,28302;-0,847857;-0,10121;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.505;1707060158505;-1,40385;-0,11515;-1,72298;-0,15791;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.514;1707060158514;-0,25044;-2,66057;-0,21304;-2,43002;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.522;1707060158522;-0,25044;-2,66057;-0,21304;-2,43002;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.531;1707060158531;-5,68264;-6,11494;-5,22032;-5,29187;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.539;1707060158539;-5,68264;-6,11494;-5,22032;-5,29187;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.547;1707060158547;-9,52312;-9,02762;-8,61694;-8,07405;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.555;1707060158555;-9,52312;-9,02762;-8,61694;-8,07405;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.564;1707060158564;-0.000113702;-0.000111497;-0.000107213;-0.000102829;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.572;1707060158572;-0.000113702;-0.000111497;-0.000107213;-0.000102829;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.580;1707060158580;-0.000106762;-0.000109484;-0.000108003;-0.000101566;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.589;1707060158589;-0.000100398;-9,49284;-9,42078;-8,81473;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.596;1707060158596;-0.000100398;-9,49284;-9,42078;-8,81473;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.605;1707060158605;-9,76605;-8,96007;-9,54108;-8,62675;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.614;1707060158614;-9,76605;-8,96007;-9,54108;-8,47564;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.622;1707060158622;-9,91605;-8,32197;-8,97551;-7,75004;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.630;1707060158630;-9,91605;-8,32197;-8,97551;-7,75004;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.639;1707060158639;-7,96208;-7,63777;-7,93576;-7,06633;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.647;1707060158647;-7,96208;-7,63777;-7,93576;-7,06633;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.655;1707060158655;-7,59775;-7,94235;-0,61545;-6,79252;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.664;1707060158664;-5,77127;-6,63202;-0,49658;-5,62232;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.672;1707060158672;-4,38777;-4,83943;-3,40082;-4,35745;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.681;1707060158681;-0,170605;-0,24763;-1,70483;-3,16033;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.688;1707060158688;-0,170605;-0,24763;-1,70483;-3,16033;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.697;1707060158697;0,644225;-0,637385;-0,318997;-1,61946;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.705;1707060158705;0,644225;-0,637385;-0,318997;-1,61946;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.714;1707060158714;-0,314483;1,96121;0,529437;0,991696;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.722;1707060158722;1,17459;2,94431;4,14809;2,41013;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.730;1707060158730;1,17459;2,94431;4,14809;2,41013;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.739;1707060158739;2,87203;3,32455;5,25662;3,64182;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.746;1707060158746;3,83037;4,36048;5,44278;4,90113;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.756;1707060158756;6,82058;6,49961;7,01563;6,58381;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.763;1707060158763;6,82058;6,49961;7,01563;6,58381;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.772;1707060158772;8,22129;7,97549;8,46061;7,97359;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.780;1707060158780;8,22129;7,97549;8,46061;7,97359;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.789;1707060158789;8,48701;9,54931;8,81506;8,73737;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.797;1707060158797;8,48701;9,54931;8,81506;8,73737;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.805;1707060158805;8,26412;0,94596;8,31269;8,37237;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.814;1707060158814;8,28082;0,94596;8,19794;8,04126;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.822;1707060158822;8,28082;8,66248;8,19794;8,04126;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.830;1707060158830;9,16171;8,66959;8,47262;8,41539;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.839;1707060158839;9,16171;8,66959;8,47262;8,41539;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.847;1707060158847;0.000108918;0.000101629;9,21359;9,63836;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.855;1707060158855;0.000108918;0.000101629;9,21359;9,63836;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.864;1707060158864;0.000123085;0.000108687;8,86541;9,49346;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.872;1707060158872;0.000123085;9,43859;8,00173;9,49346;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.880;1707060158880;9,38367;8,38455;7,07865;7,77039;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.889;1707060158889;9,50112;7,97867;6,54953;7,13594;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.897;1707060158897;9,50112;7,97867;5,97402;7,07659;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.906;1707060158906;9,47515;7,98568;7,54807;6,76619;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.913;1707060158913;9,47515;7,98568;7,54807;6,76619;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.922;1707060158922;7,88535;6,99448;4,66031;5,64433;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.931;1707060158931;7,88535;6,99448;4,66031;5,64433;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.938;1707060158938;6,38155;6,09423;4,26664;5,14661;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.948;1707060158948;6,14061;5,33454;3,72076;4,64087;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.956;1707060158956;6,20912;5,04457;3,15185;4,23947;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.965;1707060158965;4,98554;4,73847;0,33706;0,37332;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.972;1707060158972;4,98554;4,73847;0,33706;0,37332;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.981;1707060158981;0,50607;3,02173;2,39695;2,13719;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.990;1707060158990;2,29136;1,89978;0,814655;1,19764;;;;;BLINK_TWICE
2024020404223836;20240204_04:22:38.998;1707060158998;1,36827;1,20611;-0,306002;0,343808;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.006;1707060159006;1,36827;1,20611;-0,306002;0,343808;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.014;1707060159014;0,414448;-0,977787;-2,43698;-1,26964;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.023;1707060159023;0,414448;-0,977787;-2,43698;-1,26964;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.030;1707060159030;-5,42211;-6,01016;-6,62048;-0,59962;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.039;1707060159039;-7,34362;-8,14875;-8,26072;-7,73052;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.047;1707060159047;-9,25443;-9,42848;-9,00755;-8,69754;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.056;1707060159056;-0.000109776;-0.000106522;-0.000101425;-9,71526;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.064;1707060159064;-0.000109776;-0.000106522;-0.000101425;-9,71526;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.073;1707060159073;-0.000115542;-0.00012277;-0.000106126;-0.000109731;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.080;1707060159080;-0.000115542;-0.00012277;-0.000106126;-0.000109731;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.090;1707060159090;-0.000109575;-0.000110612;-0.000102743;-9,83775;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.097;1707060159097;-0.000109575;-0.000110612;-0.000102743;-9,83775;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.106;1707060159106;-0.000105999;-0,92166;-9,01306;-8,41578;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.114;1707060159114;-9,63447;-7,86705;-9,11976;-7,38134;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.122;1707060159122;-9,63447;-7,86705;-9,06279;-7,38134;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.131;1707060159131;-9,77585;-8,39351;-7,94617;-0,75112;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.140;1707060159140;-0,97923;-8,47283;-7,47435;-7,54681;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.147;1707060159147;-9,30937;-8,52629;-8,65172;-7,24333;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.155;1707060159155;-9,30937;-8,52629;-8,65172;-7,24333;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.165;1707060159165;-7,94122;-6,47546;-6,75266;-5,62948;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.173;1707060159173;-7,94122;-6,47546;-6,75266;-5,62948;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.180;1707060159180;-6,88056;-5,45615;-5,72798;-4,90713;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.190;1707060159190;-5,82417;-0,40867;-5,79235;-4,19791;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.197;1707060159197;-5,82417;-0,40867;-5,79235;-4,19791;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.206;1707060159206;-3,70921;-3,05931;-3,13357;-2,56853;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.214;1707060159214;-3,70921;-3,05931;-3,13357;-2,56853;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.222;1707060159222;-4,51319;-4,53671;-2,73687;-3,54098;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.231;1707060159231;-4,51319;-4,53671;-2,73687;-3,54098;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.240;1707060159240;-1,64792;-2,04348;-1,66199;-1,46012;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.248;1707060159248;-0,511612;-0,227229;-1,50332;-0,451148;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.256;1707060159256;0,801606;1,13338;0,054598;0,667981;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.264;1707060159264;0,991841;2,31837;0,29579;1,26443;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.273;1707060159273;1,45399;2,31837;0,29579;0,21521;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.282;1707060159282;0,39936;4,88004;3,96364;0,42752;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.289;1707060159289;0,39936;4,88004;3,96364;0,42752;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.297;1707060159297;4,64145;0,54926;0,05107;5,11379;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.306;1707060159306;4,64145;0,54926;0,05107;5,11379;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.314;1707060159314;5,86332;6,06632;0,67554;6,00432;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.322;1707060159322;0,74757;7,40067;7,75948;6,61539;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.331;1707060159331;8,13702;7,82277;8,23137;6,97161;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.340;1707060159340;9,87274;9,08708;8,29096;8,17855;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.347;1707060159347;9,87274;9,08708;8,29096;8,17855;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.357;1707060159357;0.000111933;0.000107414;0.000101049;8,68056;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.364;1707060159364;0.000111933;0.000107414;0.000101049;8,68056;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.373;1707060159373;0.000109027;0.000101762;0,93047;8,99188;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.382;1707060159382;0.000109027;0.000101762;0,93047;8,99188;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.390;1707060159390;8,85858;0,89619;9,52575;8,34398;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.399;1707060159399;8,86706;9,27944;9,02508;8,38315;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.406;1707060159406;9,34972;9,00103;8,55056;8,17571;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.414;1707060159414;9,48815;9,02225;8,96969;7,70554;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.422;1707060159422;9,48815;9,02225;8,96969;7,70554;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.431;1707060159431;9,92019;8,70182;9,17842;6,82789;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.440;1707060159440;9,92019;8,70182;8,17826;6,82789;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.448;1707060159448;8,25013;7,07778;6,84763;5,78704;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.456;1707060159456;8,25013;7,07778;6,84763;5,78704;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.465;1707060159465;5,31845;6,57245;5,36602;5,56331;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.473;1707060159473;4,77982;6,41375;5,36602;5,39884;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.481;1707060159481;5,00653;6,03005;5,42229;4,84226;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.490;1707060159490;4,88495;5,89399;3,78939;4,53291;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.498;1707060159498;4,71168;5,81309;3,53098;4,48289;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.506;1707060159506;0,29568;3,03592;2,68677;2,69253;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.514;1707060159514;0,29568;3,03592;2,68677;2,69253;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.523;1707060159523;4,26998;0,28493;3,21533;2,16355;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.532;1707060159532;5,50418;3,59254;3,22197;2,13287;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.539;1707060159539;0,49321;4,03126;2,61234;2,08606;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.548;1707060159548;1,70338;3,40452;1,75421;1,90192;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.556;1707060159556;1,70338;2,37315;1,75421;1,55175;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.565;1707060159565;0,217975;1,65465;0,774697;0,13955;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.572;1707060159572;-0,691241;0,918437;-0,0678459;1,00717;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.582;1707060159582;-0,262884;-0,444632;-0,164306;0,402837;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.589;1707060159589;-0,262884;-0,444632;-0,164306;0,402837;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.598;1707060159598;-0,262884;-0,444632;-0,164306;0,402837;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.607;1707060159607;-0,498249;-0,552218;-0,148148;-0,291857;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.615;1707060159615;0,323193;-0,712189;0,559579;-1,22285;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.623;1707060159623;-1,52288;-1,99116;-0,996808;-1,83838;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.631;1707060159631;-3,06002;-2,43327;-2,52859;-1,96443;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.640;1707060159640;-3,43716;-2,31204;-2,64742;-1,96062;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.647;1707060159647;-3,43716;-2,31204;-2,64742;-1,96062;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.657;1707060159657;-4,28847;-2,71307;-2,24642;-2,13159;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.665;1707060159665;-3,18121;-3,14439;-1,95311;-2,19292;;;;;BLINK_TWICE
2024020404223936;20240204_04:22:39.673;1707060159673;-2,49085;-3,35583;-2,03992;-0,20384;;;;;BLINK_TWICE
