experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
2024020404241383;20240204_04:24:13.045;1707060253045;-2,47332;-1,02494;-0,777683;-0,772559;;;;;BLINK
2024020404241383;20240204_04:24:13.052;1707060253052;-2,47332;-1,02494;-0,777683;-0,772559;;;;;BLINK
2024020404241383;20240204_04:24:13.061;1707060253061;-2,89857;-1,19362;-2,36686;-0,772559;;;;;BLINK
2024020404241383;20240204_04:24:13.070;1707060253070;-2,41911;-1,47314;-2,36686;-1,32313;;;;;BLINK
2024020404241383;20240204_04:24:13.078;1707060253078;-1,65613;-1,55831;-2,30638;-1,65547;;;;;BLINK
2024020404241383;20240204_04:24:13.086;1707060253086;-1,65613;-1,55831;-2,30638;-1,65547;;;;;BLINK
2024020404241383;20240204_04:24:13.094;1707060253094;-0,964018;-1,77685;-1,37013;-1,82265;;;;;BLINK
2024020404241383;20240204_04:24:13.104;1707060253104;-2,84013;-2,25139;-1,08554;-2,36594;;;;;BLINK
2024020404241383;20240204_04:24:13.111;1707060253111;-2,84013;-2,25139;-1,08554;-2,36594;;;;;BLINK
2024020404241383;20240204_04:24:13.120;1707060253120;-2,67889;-1,18873;-0,613955;-0,24692;;;;;BLINK
2024020404241383;20240204_04:24:13.127;1707060253127;-2,67889;-1,18873;-0,613955;-0,24692;;;;;BLINK
2024020404241383;20240204_04:24:13.137;1707060253137;-2,98993;-1,80276;-0,747476;-2,51024;;;;;BLINK
2024020404241383;20240204_04:24:13.144;1707060253144;-2,98993;-1,80276;-0,747476;-2,51024;;;;;BLINK
2024020404241383;20240204_04:24:13.153;1707060253153;-2,71113;-1,61883;-1,28787;-1,93727;;;;;BLINK
2024020404241383;20240204_04:24:13.162;1707060253162;-1,84094;-1,78139;-1,49066;-2,02069;;;;;BLINK
2024020404241383;20240204_04:24:13.170;1707060253170;-1,84094;-1,78139;-1,51977;-2,33035;;;;;BLINK
2024020404241383;20240204_04:24:13.179;1707060253179;-1,35708;-1,96228;-1,30901;-2,40252;;;;;BLINK
2024020404241383;20240204_04:24:13.186;1707060253186;-1,35708;-1,96228;-1,39151;-2,40252;;;;;BLINK
2024020404241383;20240204_04:24:13.196;1707060253196;-3,77654;-2,81815;-1,96601;-3,22965;;;;;BLINK
2024020404241383;20240204_04:24:13.204;1707060253204;-3,77654;-2,81815;-1,96601;-3,22965;;;;;BLINK
2024020404241383;20240204_04:24:13.212;1707060253212;-0,26489;-2,11229;-0,344112;-2,91663;;;;;BLINK
2024020404241383;20240204_04:24:13.220;1707060253220;-0,26489;-2,11229;-0,344112;-2,91663;;;;;BLINK
2024020404241383;20240204_04:24:13.228;1707060253228;-1,95852;-1,31739;-0,503107;-1,82918;;;;;BLINK
2024020404241383;20240204_04:24:13.236;1707060253236;-1,95852;-1,31739;-0,503107;-1,82918;;;;;BLINK
2024020404241383;20240204_04:24:13.245;1707060253245;-2,82774;-2,16071;-2,35909;-2,13573;;;;;BLINK
2024020404241383;20240204_04:24:13.253;1707060253253;-2,82774;-2,16071;-2,35909;-2,13573;;;;;BLINK
2024020404241383;20240204_04:24:13.261;1707060253261;-1,49122;-1,42426;-1,93071;-0,11515;;;;;BLINK
2024020404241383;20240204_04:24:13.271;1707060253271;-0,17767;-1,98925;-0,356347;-1,58392;;;;;BLINK
2024020404241383;20240204_04:24:13.278;1707060253278;-0,17767;-1,98925;-0,356347;-1,58392;;;;;BLINK
2024020404241383;20240204_04:24:13.286;1707060253286;-1,87714;-2,01896;0,0158709;-1,87287;;;;;BLINK
2024020404241383;20240204_04:24:13.296;1707060253296;-1,87714;-2,01896;0,0158709;-1,87287;;;;;BLINK
2024020404241383;20240204_04:24:13.303;1707060253303;-1,14251;-0,14205;-0,697108;-0,845381;;;;;BLINK
2024020404241383;20240204_04:24:13.312;1707060253312;-1,72324;-0,742522;-1,04542;-0,791426;;;;;BLINK
2024020404241383;20240204_04:24:13.320;1707060253320;-1,72324;-0,742522;-1,04542;-0,791426;;;;;BLINK
2024020404241383;20240204_04:24:13.328;1707060253328;-1,25531;-0,924062;-0,720376;-0,788513;;;;;BLINK
2024020404241383;20240204_04:24:13.337;1707060253337;0,235974;-0,102158;-0,018874;-0,164035;;;;;BLINK
2024020404241383;20240204_04:24:13.345;1707060253345;0,0504783;0,0905975;0,277962;-0,466787;;;;;BLINK
2024020404241383;20240204_04:24:13.353;1707060253353;0,0504783;0,0905975;0,277962;-0,466787;;;;;BLINK
2024020404241383;20240204_04:24:13.362;1707060253362;0,067888;-0,913121;-1,30505;-0,14205;;;;;BLINK
2024020404241383;20240204_04:24:13.370;1707060253370;0,067888;-0,913121;-1,30505;-0,14205;;;;;BLINK
2024020404241383;20240204_04:24:13.378;1707060253378;-0,0158915;-0,891645;0,340678;-0,823346;;;;;BLINK
2024020404241383;20240204_04:24:13.387;1707060253387;-1,77355;-1,17514;-0,447204;-0,760216;;;;;BLINK
2024020404241383;20240204_04:24:13.395;1707060253395;-1,77355;-1,17514;-0,447204;-0,760216;;;;;BLINK
2024020404241383;20240204_04:24:13.403;1707060253403;-0,184204;-0,319214;-0,722169;-0,0681049;;;;;BLINK
2024020404241383;20240204_04:24:13.412;1707060253412;-0,184204;-0,319214;-0,722169;-0,0681049;;;;;BLINK
2024020404241383;20240204_04:24:13.420;1707060253420;-0,478714;0,150226;0,0347283;-0,0366614;;;;;BLINK
2024020404241383;20240204_04:24:13.428;1707060253428;-0,478714;0,150226;0,0347283;-0,0366614;;;;;BLINK
2024020404241383;20240204_04:24:13.437;1707060253437;-0,177508;-0,896161;0,980764;-1,35149;;;;;BLINK
2024020404241383;20240204_04:24:13.445;1707060253445;-0,177508;-0,896161;0,980764;-1,35149;;;;;BLINK
2024020404241383;20240204_04:24:13.453;1707060253453;-0,0135234;0,103979;0,0539133;-0,572692;;;;;BLINK
2024020404241383;20240204_04:24:13.462;1707060253462;-0,0135234;0,039446;0,0539133;-0,045659;;;;;BLINK
2024020404241383;20240204_04:24:13.470;1707060253470;0,868816;0,611774;-0,298826;-0,210454;;;;;BLINK
2024020404241383;20240204_04:24:13.478;1707060253478;0,0954109;0,357879;0,205789;-0,117618;;;;;BLINK
2024020404241383;20240204_04:24:13.488;1707060253488;-0,297827;0,289534;0,468496;0,0197778;;;;;BLINK
2024020404241383;20240204_04:24:13.496;1707060253496;-0,0027131;-0,290515;-0,412396;0,176329;;;;;BLINK
2024020404241383;20240204_04:24:13.503;1707060253503;-0,0027131;-0,290515;-0,412396;0,176329;;;;;BLINK
2024020404241383;20240204_04:24:13.511;1707060253511;0,658556;0,200631;-0,0314406;0,843294;;;;;BLINK
2024020404241383;20240204_04:24:13.520;1707060253520;1,14715;0,069715;0,404408;0,843294;;;;;BLINK
2024020404241383;20240204_04:24:13.528;1707060253528;0,13465;0,476171;0,109658;0,932629;;;;;BLINK
2024020404241383;20240204_04:24:13.536;1707060253536;0,13465;0,476171;0,109658;0,932629;;;;;BLINK
2024020404241383;20240204_04:24:13.544;1707060253544;1,33187;-0,700682;0,284189;0,014103;;;;;BLINK
2024020404241383;20240204_04:24:13.553;1707060253553;1,18021;-0,039592;0,0877014;1,08957;;;;;BLINK
2024020404241383;20240204_04:24:13.561;1707060253561;1,18021;-0,039592;0,0877014;1,08957;;;;;BLINK
2024020404241383;20240204_04:24:13.570;1707060253570;0,828979;-0,640092;-0,199173;0,003787;;;;;BLINK
2024020404241383;20240204_04:24:13.578;1707060253578;0,828979;-0,640092;-0,199173;0,003787;;;;;BLINK
2024020404241383;20240204_04:24:13.587;1707060253587;1,20347;-0,249731;-0,0148502;1,07189;;;;;BLINK
2024020404241383;20240204_04:24:13.595;1707060253595;1,20347;-0,249731;-0,0148502;1,07189;;;;;BLINK
2024020404241383;20240204_04:24:13.603;1707060253603;3,46713;1,15419;1,03398;2,06071;;;;;BLINK
2024020404241383;20240204_04:24:13.612;1707060253612;3,21136;0,663698;0,623712;1,78141;;;;;BLINK
2024020404241383;20240204_04:24:13.620;1707060253620;2,19003;0,0320342;-0,632742;1,57421;;;;;BLINK
2024020404241383;20240204_04:24:13.628;1707060253628;2,19003;0,0320342;-0,632742;1,57421;;;;;BLINK
2024020404241383;20240204_04:24:13.636;1707060253636;1,15009;-0,037616;-0,676494;1,10797;;;;;BLINK
2024020404241383;20240204_04:24:13.645;1707060253645;0,083695;-0,745966;-0,451435;0,334303;;;;;BLINK
2024020404241383;20240204_04:24:13.653;1707060253653;0,083695;-0,745966;-0,451435;0,334303;;;;;BLINK
2024020404241383;20240204_04:24:13.662;1707060253662;0,891544;0,720478;-0,521632;0,910889;;;;;BLINK
2024020404241383;20240204_04:24:13.670;1707060253670;0,891544;0,720478;-0,521632;0,910889;;;;;BLINK
2024020404241383;20240204_04:24:13.678;1707060253678;0,700275;0,047745;-0,410456;0,830462;;;;;BLINK
2024020404241383;20240204_04:24:13.686;1707060253686;0,257937;-0,156841;-1,41899;0,498727;;;;;BLINK
2024020404241383;20240204_04:24:13.695;1707060253695;-0,021496;-0,01075;-1,18598;-0,0330114;;;;;BLINK
2024020404241383;20240204_04:24:13.704;1707060253704;-1,30603;-1,70178;-1,72302;-0,035861;;;;;BLINK
2024020404241383;20240204_04:24:13.712;1707060253712;-1,53611;-0,13858;-1,34042;-0,001419;;;;;BLINK
2024020404241383;20240204_04:24:13.720;1707060253720;-0,997376;-0,014346;-0,392854;0,407639;;;;;BLINK
2024020404241383;20240204_04:24:13.728;1707060253728;-0,997376;-0,014346;-0,392854;0,407639;;;;;BLINK
2024020404241383;20240204_04:24:13.737;1707060253737;0,636068;-0,754426;-0,0053574;-0,299145;;;;;BLINK
2024020404241383;20240204_04:24:13.745;1707060253745;0,636068;-0,754426;-0,0053574;-0,299145;;;;;BLINK
2024020404241383;20240204_04:24:13.754;1707060253754;-0,405048;-1,16084;-1,14749;-0,681524;;;;;BLINK
2024020404241383;20240204_04:24:13.762;1707060253762;-0,405048;-0,981284;-0,944805;-0,538474;;;;;BLINK
2024020404241383;20240204_04:24:13.770;1707060253770;-0,716355;-0,653953;-0,0706373;-0,409693;;;;;BLINK
2024020404241383;20240204_04:24:13.778;1707060253778;-1,25259;-0,527357;-0,674837;-0,229093;;;;;BLINK
2024020404241383;20240204_04:24:13.786;1707060253786;-1,64349;-0,536129;-0,12448;-0,0850594;;;;;BLINK
2024020404241383;20240204_04:24:13.795;1707060253795;-0,640914;-0,748891;-0,549993;-0,810544;;;;;BLINK
2024020404241383;20240204_04:24:13.803;1707060253803;-0,640914;-0,748891;-0,549993;-0,810544;;;;;BLINK
2024020404241383;20240204_04:24:13.812;1707060253812;-0,636489;0,567444;-0,515775;0,0759895;;;;;BLINK
2024020404241383;20240204_04:24:13.820;1707060253820;-0,636489;0,567444;-0,515775;0,0759895;;;;;BLINK
2024020404241383;20240204_04:24:13.829;1707060253829;-0,422298;0,253597;-1,14626;-0,431836;;;;;BLINK
2024020404241383;20240204_04:24:13.837;1707060253837;-0,190239;0,253597;-1,07894;-0,0071568;;;;;BLINK
2024020404241383;20240204_04:24:13.845;1707060253845;-0,320917;-0,332525;-0,394087;-0,284761;;;;;BLINK
2024020404241383;20240204_04:24:13.854;1707060253854;-0,320917;-0,332525;-0,545492;-0,764859;;;;;BLINK
2024020404241383;20240204_04:24:13.861;1707060253861;-0,467426;-0,373941;-0,0544488;-0,038351;;;;;BLINK
2024020404241383;20240204_04:24:13.870;1707060253870;-0,467426;-0,373941;-0,0544488;-0,038351;;;;;BLINK
2024020404241383;20240204_04:24:13.878;1707060253878;0,897324;0,795539;1,23975;0,437427;;;;;BLINK
2024020404241383;20240204_04:24:13.887;1707060253887;0,755054;1,95955;-0,024993;1,27317;;;;;BLINK
2024020404241383;20240204_04:24:13.896;1707060253896;0,755054;1,95955;-0,024993;1,27317;;;;;BLINK
2024020404241383;20240204_04:24:13.903;1707060253903;1,54207;1,57345;1,45123;1,04501;;;;;BLINK
2024020404241383;20240204_04:24:13.911;1707060253911;1,54207;1,57345;1,45123;1,04501;;;;;BLINK
2024020404241383;20240204_04:24:13.920;1707060253920;0,358989;0,459347;-0,214249;-0,582151;;;;;BLINK
2024020404241383;20240204_04:24:13.929;1707060253929;0,337769;0,986061;-0,147295;0,580443;;;;;BLINK
2024020404241383;20240204_04:24:13.937;1707060253937;0,337769;0,986061;-0,147295;0,580443;;;;;BLINK
2024020404241383;20240204_04:24:13.945;1707060253945;0,0459384;1,20314;0,333527;0,734393;;;;;BLINK
2024020404241383;20240204_04:24:13.953;1707060253953;0,105958;1,43464;0,280064;0,583551;;;;;BLINK
2024020404241383;20240204_04:24:13.962;1707060253962;0,826241;1,49638;0,856723;0,0558309;;;;;BLINK
2024020404241383;20240204_04:24:13.970;1707060253970;0,826241;1,49638;0,856723;0,0558309;;;;;BLINK
2024020404241383;20240204_04:24:13.979;1707060253979;0,974472;1,02204;0,860321;-1,66163;;;;;BLINK
2024020404241383;20240204_04:24:13.987;1707060253987;0,974472;1,02204;0,860321;-1,66163;;;;;BLINK
2024020404241383;20240204_04:24:13.995;1707060253995;0,11288;1,47486;0,170764;-1,89312;;;;;BLINK
2024020404241483;20240204_04:24:14.004;1707060254004;0,023169;0,680971;-0,122456;-3,61278;;;;;BLINK
2024020404241483;20240204_04:24:14.011;1707060254011;0,023169;0,680971;-0,122456;-3,61278;;;;;BLINK
2024020404241483;20240204_04:24:14.021;1707060254021;-1,40974;-0,122187;-1,34521;-6,17355;;;;;BLINK
2024020404241483;20240204_04:24:14.028;1707060254028;-1,40974;-0,122187;-1,34521;-6,17355;;;;;BLINK
2024020404241483;20240204_04:24:14.037;1707060254037;-2,25381;-0,358276;-0,098744;-8,81723;;;;;BLINK
2024020404241483;20240204_04:24:14.045;1707060254045;-1,26428;0,405532;-0,299173;-9,66126;;;;;BLINK
2024020404241483;20240204_04:24:14.054;1707060254054;-0,053785;0,040087;0,609669;-0.000108555;;;;;BLINK
2024020404241483;20240204_04:24:14.062;1707060254062;-0,053785;0,040087;0,609669;-0.000108555;;;;;BLINK
2024020404241483;20240204_04:24:14.070;1707060254070;-0,846101;-0,264309;0,147065;-0.000121676;;;;;BLINK
2024020404241483;20240204_04:24:14.079;1707060254079;-0,932582;-0,028267;-0,340441;-0.00012103;;;;;BLINK
2024020404241484;20240204_04:24:14.087;1707060254087;-0,928094;-0,10141;-0,0551449;-0.000121517;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.095;1707060254095;-1,89951;-2,23581;-1,25271;-0.00012129;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.103;1707060254103;-1,89951;-2,23581;-1,25271;-0.00012129;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.112;1707060254112;-2,49312;-1,52813;-0,19287;-0.000110633;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.120;1707060254120;-2,49312;-1,52813;-0,19287;-0.000110633;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.129;1707060254129;-2,25432;-0,636506;-0,331948;-9,75273;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.137;1707060254137;-2,25432;-0,636506;-0,331948;-9,75273;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.145;1707060254145;0,0658068;0,024758;0,352702;-7,30151;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.153;1707060254153;-0,222023;-0,315676;0,371005;-6,77387;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.161;1707060254161;-0,222023;-0,315676;0,371005;-6,77387;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.171;1707060254171;-1,89709;-1,24309;-0,435825;-7,00665;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.179;1707060254179;-1,81846;-0,20113;-0,934984;-6,71222;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.187;1707060254187;-2,01558;-1,10326;-1,53847;-4,14865;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.195;1707060254195;-2,01558;-1,10326;-1,53847;-4,14865;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.204;1707060254204;0,0068043;-0,545689;-0,361838;-3,12304;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.212;1707060254212;0,0068043;-0,545689;-0,361838;-3,12304;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.221;1707060254221;0,23781;-1,02545;1,66776;-2,74273;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.229;1707060254229;0,23781;-1,02545;1,66776;-2,74273;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.236;1707060254236;0,089918;-1,47104;0,655765;-1,95048;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.246;1707060254246;-1,23007;-0,491478;0,408057;-0,387487;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.253;1707060254253;-1,23007;-0,491478;0,408057;-0,387487;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.262;1707060254262;-1,60056;-1,38674;-1,18973;0,471242;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.270;1707060254270;-1,60056;-1,38674;-1,18973;0,471242;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.278;1707060254278;-1,13343;-1,39829;0,626349;1,13223;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.287;1707060254287;-1,13343;-1,39829;0,626349;1,13223;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.295;1707060254295;-1,15502;-1,92522;-0,210455;1,16099;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.303;1707060254303;-0,044782;-1,03578;-0,263796;2,31769;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.312;1707060254312;-0,322827;-0,316727;0,426094;3,13233;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.320;1707060254320;0,357238;-0,0721471;0,12976;3,50291;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.329;1707060254329;0,357238;-0,0721471;0,967143;3,50291;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.337;1707060254337;-0,155049;-0,980124;0,184888;4,07934;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.346;1707060254346;-0,155049;-0,980124;0,184888;4,07934;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.354;1707060254354;0,303395;-0,780148;0,115087;4,37989;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.362;1707060254362;-0,745976;-0,580114;0,417118;4,54972;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.371;1707060254371;-1,37028;-0,434167;0,629439;4,80176;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.379;1707060254379;-0,10555;-0,580026;0,0412387;5,08576;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.386;1707060254386;-0,891066;-0,474601;-0,500711;5,57211;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.396;1707060254396;0,458689;-0,0595162;0,249837;6,11847;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.404;1707060254404;0,458689;-0,0595162;0,249837;6,11847;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.412;1707060254412;-0,654863;-1,90938;-1,75728;4,49671;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.420;1707060254420;-0,654863;-1,90938;-1,75728;4,49671;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.429;1707060254429;-6,82571;-7,71545;-0,78592;-0,462524;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.437;1707060254437;-6,82571;-7,71545;-0,78592;-0,462524;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.445;1707060254445;-0.000129995;-0.000137184;-0.000134764;-6,04288;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.454;1707060254454;-0.000129995;-0.000137184;-0.000134764;-6,04288;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.462;1707060254462;-0.000153667;-0.000149182;-0.000149861;-7,26585;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.471;1707060254471;-0.000147733;-0.0001388;-0.000140691;-0,63364;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.479;1707060254479;-0.00013257;-0.0001388;-0.000140691;-0,63364;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.487;1707060254487;-0.000114252;-0.000116966;-0.000126179;-5,20141;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.496;1707060254496;-0.000114252;-0.000116966;-0.000126179;-5,20141;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.504;1707060254504;-9,47973;-9,84407;-0.00010366;-0,36901;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.512;1707060254512;-8,66611;-9,16559;-8,83214;-3,35532;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.521;1707060254521;-8,55773;-0,83279;-8,08181;-0,27453;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.530;1707060254530;-6,09397;-0,62499;-6,97599;-1,64549;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.537;1707060254537;-6,09397;-0,62499;-6,97599;-1,64549;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.546;1707060254546;-5,54141;-4,58777;-6,37313;-0,479919;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.554;1707060254554;-5,54141;-4,58777;-6,37313;-0,479919;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.562;1707060254562;-3,91435;-3,17976;-0,36643;0,394895;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.571;1707060254571;-3,91435;-3,17976;-0,36643;0,394895;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.579;1707060254579;-2,62578;-1,57895;-2,45622;1,10891;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.587;1707060254587;-2,62578;-1,57895;-2,45622;1,10891;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.595;1707060254595;0,846615;2,76951;0,0865499;5,20995;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.604;1707060254604;0,47754;5,51894;5,14123;7,26515;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.612;1707060254612;0,47754;5,51894;5,14123;7,26515;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.621;1707060254621;0,53301;0,66871;6,36099;8,55974;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.629;1707060254629;6,73004;7,33951;5,88012;9,62402;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.638;1707060254638;8,45796;9,49696;7,21227;0.000111333;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.645;1707060254645;8,45796;9,49696;7,21227;0.000111333;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.654;1707060254654;0.000113609;0.000119499;0.000106007;0.000129371;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.663;1707060254663;0.000113609;0.000119499;0.000106007;0.000129371;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.670;1707060254670;0.000127266;0.000110496;0.000116889;0.000130658;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.679;1707060254679;0.000125638;0.000102628;0.00011537;0.000126973;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.687;1707060254687;0.000117249;0.00010229;0.00011878;0.000123814;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.695;1707060254695;0.000108068;0.000111128;0.000113199;0.000127822;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.704;1707060254704;0.000108068;0.000111128;0.000113199;0.000127822;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.713;1707060254713;0.000131893;0.000131534;0.000108561;0.000141983;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.721;1707060254721;0.000131893;0.000131534;0.000108561;0.000141983;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.729;1707060254729;0.000133531;0.000120103;0.000122086;0.000131204;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.738;1707060254738;0.000130772;0.000117212;0.00011751;0.000124724;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.745;1707060254745;0.000126663;0.000112902;0.000101246;0.000116262;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.754;1707060254754;9,20626;8,68649;8,11512;0.000100489;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.762;1707060254762;9,20626;8,68649;8,11512;0.000100489;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.771;1707060254771;7,75527;8,25209;7,15293;9,87741;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.779;1707060254779;7,95094;0,86373;7,49687;9,92812;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.788;1707060254788;0,60365;7,99196;6,41869;8,29398;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.796;1707060254796;0,60365;7,99196;6,41869;8,29398;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.804;1707060254804;5,93835;7,83626;6,11792;7,27384;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.813;1707060254813;5,93835;7,83626;6,11792;7,27384;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.820;1707060254820;5,70577;6,88916;5,55993;6,41895;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.829;1707060254829;5,56461;6,08425;4,37359;6,41895;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.837;1707060254837;4,47597;5,02592;3,11384;4,47138;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.846;1707060254846;3,59884;2,73893;3,98244;2,55789;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.854;1707060254854;3,59884;2,73893;3,98244;2,55789;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.863;1707060254863;3,19181;2,08754;2,74566;1,57067;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.871;1707060254871;3,19181;2,08754;2,74566;1,57067;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.880;1707060254880;1,81092;2,05382;1,77925;0,817525;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.888;1707060254888;0,167446;1,52087;1,24433;0,366314;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.896;1707060254896;-0,763696;0,086439;0,781293;-0,180261;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.904;1707060254904;-0,680349;0,268343;0,260181;-0,618667;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.913;1707060254913;-1,02912;-0,855792;-1,01754;-1,90445;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.922;1707060254922;-7,83319;-7,72211;-7,69705;-0,83868;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.929;1707060254929;-7,83319;-7,72211;-7,69705;-0,83868;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.937;1707060254937;-0.000124042;-0.000121267;-0.000122914;-0.000122774;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.946;1707060254946;-0.000124042;-0.000121267;-0.000122914;-0.000122774;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.954;1707060254954;-0.000178677;-0.000172982;-0.000168053;-0.000159468;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.963;1707060254963;-0.000182944;-0.000175287;-0.000170649;-0.00016557;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.970;1707060254970;-0.000182944;-0.000175287;-0.000170649;-0.00016557;;;;;BLINK_TWICE
2024020404241484;20240204_04:24:14.979;1707060254979;-0.000176914;-0.000165114;-0.000151964;-0.000154079;;;;;BLINK_TWICE
